timestamp,value,value_scaled,z_score,z_anomaly,isolation_forest_pred,if_anomaly
2013-07-17 01:00:00,71.11160009999998,-0.030802193826455243,-0.030804313364997338,False,1,False
2013-07-17 02:00:00,70.99668759999999,-0.05785628335653563,-0.05786026452174637,False,1,False
2013-07-17 03:00:00,69.26084472,-0.4665293927717613,-0.4665614952588299,False,1,False
2013-07-17 04:00:00,69.52490512,-0.4043611020901583,-0.4043889266972507,False,1,False
2013-07-17 05:00:00,68.65398309,-0.6094040919593353,-0.609446025838068,False,1,False
2013-07-17 06:00:00,68.44222186,-0.6592594799756115,-0.6593048444676644,False,1,False
2013-07-17 07:00:00,68.98691712,-0.5310207389278419,-0.5310572791473195,False,1,False
2013-07-17 08:00:00,68.12116394,-0.7348468156616534,-0.7348973814154145,False,1,False
2013-07-17 09:00:00,70.27706087,-0.22727950521369308,-0.2272951446085311,False,1,False
2013-07-17 10:00:00,69.46657012,-0.41809503280037164,-0.4181238024568861,False,1,False
2013-07-17 11:00:00,70.32267213,-0.21654115114759992,-0.21655605162249442,False,1,False
2013-07-17 12:00:00,71.8078395,0.1331149001535035,0.13312405996085333,False,1,False
2013-07-17 13:00:00,72.06436516,0.19350927128287151,0.1935225869045135,False,1,False
2013-07-17 14:00:00,72.48594731,0.2927632360855265,0.2927833815000411,False,1,False
2013-07-17 15:00:00,72.35822858,0.2626941491185868,0.2627122254405844,False,1,False
2013-07-17 16:00:00,74.73026071,0.8211466204620314,0.8212031246162674,False,1,False
2013-07-17 17:00:00,74.45593333,0.7565611532667897,0.7566132132120272,False,1,False
2013-07-17 18:00:00,75.42083051,0.983728908689785,0.9837966003402138,False,1,False
2013-07-17 19:00:00,74.93021109,0.868221355430762,0.8682810988580085,False,1,False
2013-07-17 20:00:00,73.46169520000002,0.522485596793459,0.5225215496988375,False,1,False
2013-07-17 21:00:00,73.44264061,0.5179995349305659,0.5180351791442626,False,1,False
2013-07-17 22:00:00,73.59425862,0.5536952792309096,0.5537333797146451,False,1,False
2013-07-17 23:00:00,72.56355591,0.31103479063968326,0.31105619334334805,False,1,False
2013-07-18 00:00:00,71.67826483,0.10260886536171945,0.10261592600961097,False,1,False
2013-07-18 01:00:00,72.61615717,0.3234188149837266,0.32344106984802157,False,1,False
2013-07-18 02:00:00,70.46155106,-0.18384459501956985,-0.18385724560241776,False,1,False
2013-07-18 03:00:00,70.68690223,-0.13078969908667415,-0.13079869889395038,False,1,False
2013-07-18 04:00:00,71.27823432,0.008428848111159123,0.008429428111029837,False,1,False
2013-07-18 05:00:00,70.31179231,-0.21910260986054392,-0.21911768659270428,False,1,False
2013-07-18 06:00:00,69.53791299,-0.40129863212757316,-0.4013262460021717,False,1,False
2013-07-18 07:00:00,70.39827926,-0.1987408068496995,-0.19875448246002705,False,1,False
2013-07-18 08:00:00,69.63338286,-0.37882196152685127,-0.3788480287528603,False,1,False
2013-07-18 09:00:00,69.47214598,-0.4167822964518714,-0.4168109757773107,False,1,False
2013-07-18 10:00:00,71.46398548,0.05216063110219186,0.05216422034225131,False,1,False
2013-07-18 11:00:00,72.41314268,0.27562269020736363,0.27564165615888847,False,1,False
2013-07-18 12:00:00,70.9737679,-0.06325231612757738,-0.06325666860073773,False,1,False
2013-07-18 13:00:00,72.40852176,0.2745347773746295,0.2745536684654742,False,1,False
2013-07-18 14:00:00,73.89859399,0.6253455900948338,0.62538862092854,False,1,False
2013-07-18 15:00:00,73.99496326,0.648034008313296,0.6480786003662176,False,1,False
2013-07-18 16:00:00,74.54050584,0.7764722356757868,0.7765256657281933,False,1,False
2013-07-18 17:00:00,74.01063854,0.6517244721751825,0.651769318173665,False,1,False
2013-07-18 18:00:00,76.39001911,1.211907002073323,1.2119903949515964,False,1,False
2013-07-18 19:00:00,75.69719107,1.0487930516927126,1.0488652204904374,False,1,False
2013-07-18 20:00:00,75.38408868,0.97507870302618,0.9751457994448405,False,1,False
2013-07-18 21:00:00,74.12498598,0.6786455284510088,0.6786922269219708,False,1,False
2013-07-18 22:00:00,75.41434918,0.9822029956507857,0.9822705823011773,False,1,False
2013-07-18 23:00:00,74.69411987,0.8126379071275164,0.812693825786253,False,1,False
2013-07-19 00:00:00,73.07657971,0.4318170538074277,0.4318467676938422,False,1,False
2013-07-19 01:00:00,73.16384917,0.452363084779533,0.4523942124647431,False,1,False
2013-07-19 02:00:00,73.505794,0.5328678692474432,0.5329045365703319,False,1,False
2013-07-19 03:00:00,74.12699807,0.6791192389960097,0.6791659700636031,False,1,False
2013-07-19 04:00:00,73.71152259,0.5813029802471861,0.5813429804523081,False,1,False
2013-07-19 05:00:00,71.98042488,0.17374703610131983,0.17375899185816188,False,1,False
2013-07-19 06:00:00,71.25116014,0.002054717449363626,0.0020548588371119003,False,1,False
2013-07-19 07:00:00,72.16027157,0.21608871740621913,0.21610358674856645,False,1,False
2013-07-19 08:00:00,71.37306717,0.030755543764747945,0.03075766009323934,False,1,False
2013-07-19 09:00:00,71.51790632,0.06485532691767752,0.06485978969607041,False,1,False
2013-07-19 10:00:00,72.2737793,0.2428120790054913,0.24282878721669332,False,1,False
2013-07-19 11:00:00,71.8167371,0.1352096806778398,0.1352189846297296,False,1,False
2013-07-19 12:00:00,73.80696593,0.6037734048346787,0.603814951258594,False,1,False
2013-07-19 13:00:00,72.94734057,0.4013900135433031,0.40141763370597433,False,1,False
2013-07-19 14:00:00,75.32774091,0.9618126300193219,0.96187881358245,False,1,False
2013-07-19 15:00:00,75.75888894,1.0633187099004404,1.063391878227374,False,1,False
2013-07-19 16:00:00,75.61622646,1.0297313847051481,1.0298022418450707,False,1,False
2013-07-19 17:00:00,74.80626301,0.8390400004571773,0.8390977358778862,False,1,False
2013-07-19 18:00:00,75.95162112,1.1086940489892942,1.1087703396516237,False,1,False
2013-07-19 19:00:00,75.00414728,0.8856283068396441,0.8856892480615873,False,1,False
2013-07-19 20:00:00,75.7922298,1.0711682181040723,1.071241926565753,False,1,False
2013-07-19 21:00:00,75.93662081,1.1051624947221854,1.1052385423737272,False,1,False
2013-07-19 22:00:00,74.08191979,0.6685063655228705,0.6685523663050013,False,1,False
2013-07-19 23:00:00,74.0239745,0.654864185050713,0.6549092470968734,False,1,False
2013-07-20 00:00:00,73.62518064,0.560975314888743,0.561013916321088,False,1,False
2013-07-20 01:00:00,73.55238749,0.5438374717709217,0.5438748939262573,False,1,False
2013-07-20 02:00:00,74.17438898,0.690276579773142,0.6903240785916931,False,1,False
2013-07-20 03:00:00,72.87160933,0.38356044976926545,0.38358684305674,False,1,False
2013-07-20 04:00:00,72.28482269,0.24541204734466726,0.245428934463032,False,1,False
2013-07-20 05:00:00,73.51122601,0.5341467386904412,0.5341834940139797,False,1,False
2013-07-20 06:00:00,72.89366827,0.38875383201835884,0.3887805826691402,False,1,False
2013-07-20 07:00:00,72.14791650000002,0.2131799375090799,0.21319460669454435,False,1,False
2013-07-20 08:00:00,72.9557522,0.403370381137031,0.40339813757134135,False,1,False
2013-07-20 09:00:00,72.42186823,0.2776769646413813,0.27769607195016993,False,1,False
2013-07-20 10:00:00,70.665252,-0.13588685788808436,-0.13589620843740824,False,1,False
2013-07-20 11:00:00,71.61263958,0.08715857588986921,0.08716457338348649,False,1,False
2013-07-20 12:00:00,69.74580737,-0.35235362467128173,-0.35237787057701636,False,1,False
2013-07-20 13:00:00,71.39185449,0.03517868169413209,0.035181102384428724,False,1,False
2013-07-20 14:00:00,70.82733191,-0.0977280466519883,-0.0977347714444719,False,1,False
2013-07-20 15:00:00,69.32886638,-0.45051491149579165,-0.450545912005823,False,1,False
2013-07-20 16:00:00,70.65200484,-0.13900566439441842,-0.13901522955282605,False,1,False
2013-07-20 17:00:00,70.26620516,-0.22983528765905503,-0.2298511029205676,False,1,False
2013-07-20 18:00:00,69.04063432,-0.5183739865022553,-0.5184096564824456,False,1,False
2013-07-20 19:00:00,68.41965745,-0.6645718660809833,-0.6646175961251511,False,1,False
2013-07-20 20:00:00,68.8585241,-0.5612485753957446,-0.5612871956314962,False,1,False
2013-07-20 21:00:00,68.36710746,-0.676943819822004,-0.6769904011962083,False,1,False
2013-07-20 22:00:00,68.83774585,-0.5661404421271988,-0.566179398978587,False,1,False
2013-07-20 23:00:00,68.30402817,-0.6917947086213444,-0.6918423119042924,False,1,False
2013-07-21 00:00:00,69.3689329,-0.44108196713169595,-0.441112318548703,False,1,False
2013-07-21 01:00:00,68.08187826,-0.7440959252360719,-0.7441471274329492,False,1,False
2013-07-21 02:00:00,67.60392999,-0.8566202832243526,-0.8566792283669117,False,1,False
2013-07-21 03:00:00,67.44621031,-0.893752556418096,-0.8938140566800935,False,1,False
2013-07-21 04:00:00,67.54039145,-0.8715792942089771,-0.8716392687003064,False,1,False
2013-07-21 05:00:00,67.80852224,-0.8084527031206975,-0.808508333790168,False,1,False
2013-07-21 06:00:00,66.38552342,-1.143472283040051,-1.1435509668373602,False,1,False
2013-07-21 07:00:00,66.67172095,-1.0760922016745902,-1.0761662489619084,False,1,False
2013-07-21 08:00:00,65.91622406,-1.2539604101093476,-1.2540466967366724,False,1,False
2013-07-21 09:00:00,65.67154675,-1.311565299487961,-1.3116555499817537,False,1,False
2013-07-21 10:00:00,65.72519189,-1.2989355122984572,-1.2990248937203623,False,1,False
2013-07-21 11:00:00,66.79848157,-1.0462486845431276,-1.046320678259679,False,1,False
2013-07-21 12:00:00,65.43107747,-1.368179483587642,-1.3682736297761993,False,1,False
2013-07-21 13:00:00,66.88734467,-1.0253274595822168,-1.0253980136823921,False,1,False
2013-07-21 14:00:00,65.94946794,-1.2461337341093706,-1.2462194821730614,False,1,False
2013-07-21 15:00:00,65.28216492,-1.4032382757978292,-1.4033348344269336,False,1,False
2013-07-21 16:00:00,66.6497085,-1.0812746386860228,-1.0813490425834917,False,1,False
2013-07-21 17:00:00,66.3990687,-1.140283289520372,-1.140361753878939,False,1,False
2013-07-21 18:00:00,65.00919878,-1.4675032634209428,-1.4676042442064345,False,1,False
2013-07-21 19:00:00,65.06137224,-1.4552199569230946,-1.4553200924784806,False,1,False
2013-07-21 20:00:00,65.62911927,-1.3215540895887405,-1.321645027424017,False,1,False
2013-07-21 21:00:00,66.37157503,-1.1467561815877323,-1.1468350913543206,False,1,False
2013-07-21 22:00:00,64.5293161,-1.5804830435898216,-1.5805917986591809,False,1,False
2013-07-21 23:00:00,66.33871216,-1.1544931556087965,-1.1545725977665104,False,1,False
2013-07-22 00:00:00,65.29158087,-1.4010214590519494,-1.4011178651390448,False,1,False
2013-07-22 01:00:00,65.17119986,-1.4293630112961517,-1.4294613676018797,False,1,False
2013-07-22 02:00:00,65.36758419,-1.3831278389160764,-1.3832230137201744,False,1,False
2013-07-22 03:00:00,64.55987145,-1.5732893338147926,-1.5733975938757374,False,1,False
2013-07-22 04:00:00,64.65845259,-1.5500801704292821,-1.5501868334378675,False,1,False
2013-07-22 05:00:00,64.86762829999999,-1.500833496778821,-1.500936771060504,False,1,False
2013-07-22 06:00:00,63.6094313,-1.797053440514114,-1.7971770980708073,False,1,False
2013-07-22 07:00:00,64.96073316,-1.4789136254147297,-1.4790153913618942,False,1,False
2013-07-22 08:00:00,65.43995404,-1.3660896542000645,-1.366183656584776,False,1,False
2013-07-22 09:00:00,67.07099988,-0.9820891304708829,-0.9821567092860651,False,1,False
2013-07-22 10:00:00,66.67125763,-1.0762012820684632,-1.0762753368617433,False,1,False
2013-07-22 11:00:00,67.64060287,-0.8479863106030457,-0.8480446616308529,False,1,False
2013-07-22 12:00:00,68.62797459999999,-0.6155273250018897,-0.6155696802281571,False,1,False
2013-07-22 13:00:00,70.2454449,-0.2347229189672929,-0.23473907055299703,False,1,False
2013-07-22 14:00:00,69.70567339,-0.3618024512838641,-0.36182734737550104,False,1,False
2013-07-22 15:00:00,70.36650487,-0.2062215177542891,-0.2062357081219477,False,1,False
2013-07-22 16:00:00,72.27945276,0.24414779352554145,0.24416459364897616,False,1,False
2013-07-22 17:00:00,72.71664316,0.3470764411773896,0.3471003239533462,False,1,False
2013-07-22 18:00:00,71.84306091,0.1414071501656076,0.1414168805733374,False,1,False
2013-07-22 19:00:00,71.53844637,0.06969111372635894,0.06969590926145676,False,1,False
2013-07-22 20:00:00,71.55812139,0.07432324471807886,0.0743283589960631,False,1,False
2013-07-22 21:00:00,70.76534571,-0.1123215869929385,-0.11232931598568759,False,1,False
2013-07-22 22:00:00,71.14242657,-0.02354465370438825,-0.023546273842267644,False,1,False
2013-07-22 23:00:00,70.71393712,-0.12442481855152054,-0.12443338038318744,False,1,False
2013-07-23 00:00:00,69.58966371,-0.38911485218956565,-0.38914162768260885,False,1,False
2013-07-23 01:00:00,69.02299462,-0.5225269378616245,-0.522562893611735,False,1,False
2013-07-23 02:00:00,68.95729279,-0.5379952567225887,-0.5380322768675989,False,1,False
2013-07-23 03:00:00,68.14795876,-0.7285384553072773,-0.7285885869746553,False,1,False
2013-07-23 04:00:00,67.48635522,-0.8843011565328182,-0.8843620064318433,False,1,False
2013-07-23 05:00:00,66.52278589,-1.1111562934610215,-1.1112327535535573,False,1,False
2013-07-23 06:00:00,66.81771127,-1.0417213961677414,-1.0417930783557616,False,1,False
2013-07-23 07:00:00,66.25215878,-1.1748705983730845,-1.1749514427288228,False,1,False
2013-07-23 08:00:00,68.14487953,-0.7292634048480465,-0.7293135864001341,False,1,False
2013-07-23 09:00:00,68.75540328,-0.5855265251113596,-0.5855668159440316,False,1,False
2013-07-23 10:00:00,68.54546326,-0.6349531418591214,-0.6349968338008116,False,1,False
2013-07-23 11:00:00,68.65504344,-0.609154451547428,-0.609196368248083,False,1,False
2013-07-23 12:00:00,69.96525521,-0.30068856203193983,-0.30070925279831784,False,1,False
2013-07-23 13:00:00,70.93097625,-0.0733268435309489,-0.07333188924528695,False,1,False
2013-07-23 14:00:00,70.67200225,-0.13429763245263807,-0.13430687364531735,False,1,False
2013-07-23 15:00:00,72.45541594,0.28557517197190746,0.2855948227664928,False,1,False
2013-07-23 16:00:00,72.75267236,0.35555887087387444,0.3555833373367195,False,1,False
2013-07-23 17:00:00,72.98703117,0.4107344542777987,0.41076271744344567,False,1,False
2013-07-23 18:00:00,73.15160594,0.44948063560683493,0.4495115649470131,False,1,False
2013-07-23 19:00:00,73.18754221,0.4579411865996116,0.4579726981211765,False,1,False
2013-07-23 20:00:00,71.04274096,-0.04701384476541991,-0.04701707984849723,False,1,False
2013-07-23 21:00:00,71.54354038,0.07089040712443975,0.07089528518445755,False,1,False
2013-07-23 22:00:00,71.74520109,0.11836780865203765,0.11837595369306929,False,1,False
2013-07-23 23:00:00,70.94274876,-0.07055521694956043,-0.07056007194471152,False,1,False
2013-07-24 00:00:00,69.74530422,-0.3524720823251232,-0.3524963363820813,False,1,False
2013-07-24 01:00:00,69.52726729,-0.4038049714806492,-0.4038327578196796,False,1,False
2013-07-24 02:00:00,70.32903161,-0.21504392550822402,-0.21505872295709813,False,1,False
2013-07-24 03:00:00,70.03017299,-0.2854048336976482,-0.2854244727710379,False,1,False
2013-07-24 04:00:00,68.87043296,-0.5584448476494909,-0.5584832749571332,False,1,False
2013-07-24 05:00:00,68.92349639,-0.5459520136584703,-0.5459895813181508,False,1,False
2013-07-24 06:00:00,68.10636443,-0.7383310951659845,-0.7383819006774961,False,1,False
2013-07-24 07:00:00,68.55988567,-0.6315576437942511,-0.6316011020873556,False,1,False
2013-07-24 08:00:00,67.85392905,-0.7977624831444934,-0.7978173782061889,False,1,False
2013-07-24 09:00:00,68.35577512,-0.6796118162622975,-0.6796585812247656,False,1,False
2013-07-24 10:00:00,69.70795831,-0.3612645078029642,-0.3612893668780188,False,1,False
2013-07-24 11:00:00,70.53390858,-0.16680931318117367,-0.1668207915443857,False,1,False
2013-07-24 12:00:00,69.78024465,-0.3442459840204152,-0.3442696720289773,False,1,False
2013-07-24 13:00:00,71.51678733,0.06459188076827578,0.06459632541860057,False,1,False
2013-07-24 14:00:00,72.03103759999998,0.18566289432597213,0.1856756700283321,False,1,False
2013-07-24 15:00:00,73.40007449,0.5079781045254459,0.5080130591516374,False,1,False
2013-07-24 16:00:00,73.8675255,0.6180310706994296,0.6180735982116562,False,1,False
2013-07-24 17:00:00,72.66779455,0.3355759110491589,0.33559900245885765,False,1,False
2013-07-24 18:00:00,72.85222389,0.37899649520087747,0.3790225744367729,False,1,False
2013-07-24 19:00:00,73.11323349999998,0.44044653203021605,0.4404768397221171,False,1,False
2013-07-24 20:00:00,72.2813031,0.2445834229307081,0.244600253030362,False,1,False
2013-07-24 21:00:00,72.61561106,0.323290243167493,0.3233124891845961,False,1,False
2013-07-24 22:00:00,71.61517817,0.08775624142790726,0.08776228004765829,False,1,False
2013-07-24 23:00:00,72.75668787,0.35650425076769465,0.3565287822833451,False,1,False
2013-07-25 00:00:00,71.14354005,-0.023282504785776457,-0.023284106884851864,False,1,False
2013-07-25 01:00:00,70.8585056,-0.09038875980118327,-0.09039497956790671,False,1,False
2013-07-25 02:00:00,70.89259768,-0.08236239030624948,-0.08236805776817302,False,1,False
2013-07-25 03:00:00,70.85000882,-0.0923891744369928,-0.09239553185481812,False,1,False
2013-07-25 04:00:00,71.4091997,0.03926230065863244,0.03926500234799801,False,1,False
2013-07-25 05:00:00,70.257825,-0.2318082462050484,-0.23182419722837402,False,1,False
2013-07-25 06:00:00,69.82174319,-0.3344758962011796,-0.334498911917443,False,1,False
2013-07-25 07:00:00,69.39311984,-0.43538758540456834,-0.43541754498385066,False,1,False
2013-07-25 08:00:00,69.94923869,-0.30445936473869667,-0.3044803149788549,False,1,False
2013-07-25 09:00:00,70.35977277,-0.20780647009737882,-0.20782076952764503,False,1,False
2013-07-25 10:00:00,71.59751048,0.08359670032446204,0.08360245272084418,False,1,False
2013-07-25 11:00:00,71.15990415,-0.01942987059472375,-0.01943120758908933,False,1,False
2013-07-25 12:00:00,72.51273013,0.2990687712548766,0.29908935056136954,False,1,False
2013-07-25 13:00:00,73.02999473,0.42084945481099745,0.42087841400283027,False,1,False
2013-07-25 14:00:00,72.09791824,0.2014087428836996,0.2014226020781343,False,1,False
2013-07-25 15:00:00,72.92583014,0.3963257681474552,0.3963530398328925,False,1,False
2013-07-25 16:00:00,73.86938351,0.618468505868693,0.6185110634813956,False,1,False
2013-07-25 17:00:00,73.91377788,0.6289203649842062,0.6289636418027666,False,1,False
2013-07-25 18:00:00,74.46991144,0.7598520488560567,0.7599043352520489,False,1,False
